ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,l_ipn
2006-07-24,5.553904987641092,3.0195082458453455,8.707471238397183,5.553904987641092,5.553904987641092,0.3984846665211008,0.3984846665211008,0.3984846665211008,0.3984846665211008,0.3984846665211008,0.3984846665211008,0.0,0.0,0.0,5.952389654162193,9
2006-07-25,5.536488738724605,4.554392200251173,10.22315251915976,5.536488738724605,5.536488738724605,1.7512242927173194,1.7512242927173194,1.7512242927173194,1.7512242927173194,1.7512242927173194,1.7512242927173194,0.0,0.0,0.0,7.287713031441925,9
2006-07-26,5.519072489808119,4.163195989753068,10.007414739713237,5.519072489808119,5.519072489808119,1.7405723903683517,1.7405723903683517,1.7405723903683517,1.7405723903683517,1.7405723903683517,1.7405723903683517,0.0,0.0,0.0,7.25964488017647,9
2006-07-27,5.5016562408916325,3.405623094717704,9.047458138590674,5.5016562408916325,5.5016562408916325,0.6427147008407207,0.6427147008407207,0.6427147008407207,0.6427147008407207,0.6427147008407207,0.6427147008407207,0.0,0.0,0.0,6.144370941732353,9
2006-07-28,5.484239991822249,2.450916411965408,7.974320953109109,5.484239991822249,5.484239991822249,-0.2549723761126378,-0.2549723761126378,-0.2549723761126378,-0.2549723761126378,-0.2549723761126378,-0.2549723761126378,0.0,0.0,0.0,5.229267615709611,9
2006-07-29,5.466823742752863,1.6435599083831671,6.912144430969062,5.466823742752863,5.466823742752863,-1.0043739416694926,-1.0043739416694926,-1.0043739416694926,-1.0043739416694926,-1.0043739416694926,-1.0043739416694926,0.0,0.0,0.0,4.462449801083371,9
2006-07-30,5.4494074936871,-0.6467185547732665,4.98730382540854,5.4494074936871,5.4494074936871,-3.2736497326720224,-3.2736497326720224,-3.2736497326720224,-3.2736497326720224,-3.2736497326720224,-3.2736497326720224,0.0,0.0,0.0,2.1757577610150776,9
2006-07-31,5.431991244621337,2.823384236501713,8.90386232065166,5.431991244621337,5.431991244621337,0.39848466652501563,0.39848466652501563,0.39848466652501563,0.39848466652501563,0.39848466652501563,0.39848466652501563,0.0,0.0,0.0,5.830475911146353,9
2006-08-01,5.414574995555574,4.185748665675312,10.013286190967854,5.414574995555574,5.414574995555574,1.7512242927170754,1.7512242927170754,1.7512242927170754,1.7512242927170754,1.7512242927170754,1.7512242927170754,0.0,0.0,0.0,7.165799288272649,9
2006-08-02,5.397158746484064,4.34583804880486,9.885232492917192,5.397158746484064,5.397158746484064,1.7405723903691646,1.7405723903691646,1.7405723903691646,1.7405723903691646,1.7405723903691646,1.7405723903691646,0.0,0.0,0.0,7.137731136853229,9
2006-08-03,5.379742497412554,3.0224025293682657,8.713758131023578,5.379742497412554,5.379742497412554,0.6427147008423341,0.6427147008423341,0.6427147008423341,0.6427147008423341,0.6427147008423341,0.6427147008423341,0.0,0.0,0.0,6.022457198254888,9
2006-08-04,5.362326248341044,2.016151336545824,7.86989659728029,5.362326248341044,5.362326248341044,-0.2549723761141929,-0.2549723761141929,-0.2549723761141929,-0.2549723761141929,-0.2549723761141929,-0.2549723761141929,0.0,0.0,0.0,5.107353872226851,9
2006-08-05,5.344909999264587,1.3956531769550753,6.946092105784579,5.344909999264587,5.344909999264587,-1.0043739416728357,-1.0043739416728357,-1.0043739416728357,-1.0043739416728357,-1.0043739416728357,-1.0043739416728357,0.0,0.0,0.0,4.340536057591751,9
2006-08-06,5.32749375018813,-0.8135090979515202,4.847536857638139,5.32749375018813,5.32749375018813,-3.273649732671545,-3.273649732671545,-3.273649732671545,-3.273649732671545,-3.273649732671545,-3.273649732671545,0.0,0.0,0.0,2.053844017516585,9
2006-08-07,5.310077501111566,2.8500583078700927,8.825523206015173,5.310077501111566,5.310077501111566,0.39848466652028025,0.39848466652028025,0.39848466652028025,0.39848466652028025,0.39848466652028025,0.39848466652028025,0.0,0.0,0.0,5.708562167631847,9
2006-08-08,5.292661252035001,4.0650953528284965,9.630926250198362,5.292661252035001,5.292661252035001,1.751224292718514,1.751224292718514,1.751224292718514,1.751224292718514,1.751224292718514,1.751224292718514,0.0,0.0,0.0,7.043885544753515,9
2006-08-09,5.275245002958436,4.159096335052266,9.90521246186571,5.275245002958436,5.275245002958436,1.740572390371696,1.740572390371696,1.740572390371696,1.740572390371696,1.740572390371696,1.740572390371696,0.0,0.0,0.0,7.015817393330132,9
2006-08-10,5.257828753882298,2.92011447188545,8.698249575673172,5.257828753882298,5.257828753882298,0.6427147008431168,0.6427147008431168,0.6427147008431168,0.6427147008431168,0.6427147008431168,0.6427147008431168,0.0,0.0,0.0,5.9005434547254145,9
2006-08-11,5.2404125048061605,2.1265600700404064,7.655736395475745,5.2404125048061605,5.2404125048061605,-0.2549723761118256,-0.2549723761118256,-0.2549723761118256,-0.2549723761118256,-0.2549723761118256,-0.2549723761118256,0.0,0.0,0.0,4.985440128694335,9
2006-08-12,5.222996255730023,1.5880220901659126,7.011581328938155,5.222996255730023,5.222996255730023,-1.0043739416695694,-1.0043739416695694,-1.0043739416695694,-1.0043739416695694,-1.0043739416695694,-1.0043739416695694,0.0,0.0,0.0,4.218622314060454,9
2006-08-13,5.2055800066451505,-0.9375619060522788,4.790793679521454,5.2055800066451505,5.2055800066451505,-3.273649732673985,-3.273649732673985,-3.273649732673985,-3.273649732673985,-3.273649732673985,-3.273649732673985,0.0,0.0,0.0,1.9319302739711657,9
2006-08-14,5.188163757560279,2.641137969720345,8.511505620087062,5.188163757560279,5.188163757560279,0.3984846665223047,0.3984846665223047,0.3984846665223047,0.3984846665223047,0.3984846665223047,0.3984846665223047,0.0,0.0,0.0,5.5866484240825836,9
2006-08-15,5.170747508475406,4.103127375117385,9.76013603965612,5.170747508475406,5.170747508475406,1.7512242927199533,1.7512242927199533,1.7512242927199533,1.7512242927199533,1.7512242927199533,1.7512242927199533,0.0,0.0,0.0,6.92197180119536,9
2006-08-16,5.15333125938039,3.9326148039242828,9.768314628567474,5.15333125938039,5.15333125938039,1.7405723903742278,1.7405723903742278,1.7405723903742278,1.7405723903742278,1.7405723903742278,1.7405723903742278,0.0,0.0,0.0,6.893903649754618,9
2006-08-17,5.135915010285373,2.9512387041903483,8.535076702022371,5.135915010285373,5.135915010285373,0.6427147008399664,0.6427147008399664,0.6427147008399664,0.6427147008399664,0.6427147008399664,0.6427147008399664,0.0,0.0,0.0,5.7786297111253395,9
2006-08-18,5.11849876118952,2.0475553470818286,7.697945093455304,5.11849876118952,5.11849876118952,-0.254972376111557,-0.254972376111557,-0.254972376111557,-0.254972376111557,-0.254972376111557,-0.254972376111557,0.0,0.0,0.0,4.863526385077963,9
2006-08-19,5.101082512093667,1.3439944050451094,6.854674883664707,5.101082512093667,5.101082512093667,-1.0043739416706081,-1.0043739416706081,-1.0043739416706081,-1.0043739416706081,-1.0043739416706081,-1.0043739416706081,0.0,0.0,0.0,4.096708570423059,9
2006-08-20,5.083666262997814,-1.19202633920741,4.535219392426198,5.083666262997814,5.083666262997814,-3.273649732673508,-3.273649732673508,-3.273649732673508,-3.273649732673508,-3.273649732673508,-3.273649732673508,0.0,0.0,0.0,1.8100165303243059,9
2006-08-21,5.066250013909028,2.6757678523759676,8.319943967923987,5.066250013909028,5.066250013909028,0.39848466652432935,0.39848466652432935,0.39848466652432935,0.39848466652432935,0.39848466652432935,0.39848466652432935,0.0,0.0,0.0,5.464734680433358,9
2006-08-22,5.048833764820241,3.8511575971100664,9.648729568459558,5.048833764820241,5.048833764820241,1.7512242927177564,1.7512242927177564,1.7512242927177564,1.7512242927177564,1.7512242927177564,1.7512242927177564,0.0,0.0,0.0,6.800058057537997,9
2006-08-23,5.031417515731455,4.0142427484702665,9.47537751054307,5.031417515731455,5.031417515731455,1.7405723903750405,1.7405723903750405,1.7405723903750405,1.7405723903750405,1.7405723903750405,1.7405723903750405,0.0,0.0,0.0,6.771989906106496,9
2006-08-24,5.014001266638601,2.784568648349853,8.477231951558275,5.014001266638601,5.014001266638601,0.6427147008407492,0.6427147008407492,0.6427147008407492,0.6427147008407492,0.6427147008407492,0.6427147008407492,0.0,0.0,0.0,5.65671596747935,9
2006-08-25,4.996585017545748,1.9927044933832845,7.508559330595077,4.996585017545748,4.996585017545748,-0.2549723761131122,-0.2549723761131122,-0.2549723761131122,-0.2549723761131122,-0.2549723761131122,-0.2549723761131122,0.0,0.0,0.0,4.741612641432635,9
2006-08-26,4.979168768444408,1.0471087596453565,6.853977139348282,4.979168768444408,4.979168768444408,-1.0043739416716473,-1.0043739416716473,-1.0043739416716473,-1.0043739416716473,-1.0043739416716473,-1.0043739416716473,0.0,0.0,0.0,3.9747948267727606,9
2006-08-27,4.9617525193430705,-1.1970641063210425,4.642983921499291,4.9617525193430705,4.9617525193430705,-3.27364973267303,-3.27364973267303,-3.27364973267303,-3.27364973267303,-3.27364973267303,-3.27364973267303,0.0,0.0,0.0,1.6881027866700404,9
2006-08-28,4.944336270241731,2.6222235869614514,8.238858389510836,4.944336270241731,4.944336270241731,0.39848466652148445,0.39848466652148445,0.39848466652148445,0.39848466652148445,0.39848466652148445,0.39848466652148445,0.0,0.0,0.0,5.342820936763215,9
2006-08-29,4.9269200211386615,3.8158117162137235,9.366428237469382,4.9269200211386615,4.9269200211386615,1.751224292717512,1.751224292717512,1.751224292717512,1.751224292717512,1.751224292717512,1.751224292717512,0.0,0.0,0.0,6.678144313856174,9
2006-08-30,4.909503772035591,3.640587980472309,9.562815423285988,4.909503772035591,4.909503772035591,1.740572390371192,1.740572390371192,1.740572390371192,1.740572390371192,1.740572390371192,1.740572390371192,0.0,0.0,0.0,6.6500761624067835,9
2006-08-31,4.892087522932521,2.8317849078822577,8.318799882911202,4.892087522932521,4.892087522932521,0.6427147008415321,0.6427147008415321,0.6427147008415321,0.6427147008415321,0.6427147008415321,0.6427147008415321,0.0,0.0,0.0,5.5348022237740535,9
2006-09-01,4.874671273824254,1.6195244788655896,7.355808400416954,4.874671273824254,4.874671273824254,-0.2549723761146675,-0.2549723761146675,-0.2549723761146675,-0.2549723761146675,-0.2549723761146675,-0.2549723761146675,0.0,0.0,0.0,4.619698897709586,9
2006-09-02,4.857255024715986,1.0198777819614964,6.794759486652045,4.857255024715986,4.857255024715986,-1.0043739416749902,-1.0043739416749902,-1.0043739416749902,-1.0043739416749902,-1.0043739416749902,-1.0043739416749902,0.0,0.0,0.0,3.852881083040996,9
2006-09-03,4.839838775599747,-1.2190808038243954,4.341200479519856,4.839838775599747,4.839838775599747,-3.273649732673782,-3.273649732673782,-3.273649732673782,-3.273649732673782,-3.273649732673782,-3.273649732673782,0.0,0.0,0.0,1.5661890429259655,9
2006-09-04,4.822422526483508,2.3668349724095457,8.229530647128824,4.822422526483508,4.822422526483508,0.3984846665235089,0.3984846665235089,0.3984846665235089,0.3984846665235089,0.3984846665235089,0.3984846665235089,0.0,0.0,0.0,5.220907193007017,9
2006-09-05,4.80500627736727,3.8427239722078497,9.371488062849613,4.80500627736727,4.80500627736727,1.7512242927189507,1.7512242927189507,1.7512242927189507,1.7512242927189507,1.7512242927189507,1.7512242927189507,0.0,0.0,0.0,6.556230570086221,9
2006-09-06,4.7875900282520565,3.6495148442761316,9.397363612735058,4.7875900282520565,4.7875900282520565,1.7405723903690626,1.7405723903690626,1.7405723903690626,1.7405723903690626,1.7405723903690626,1.7405723903690626,0.0,0.0,0.0,6.528162418621119,9
2006-09-07,4.770173779136843,2.391871510544504,8.243554493036765,4.770173779136843,4.770173779136843,0.6427147008423149,0.6427147008423149,0.6427147008423149,0.6427147008423149,0.6427147008423149,0.6427147008423149,0.0,0.0,0.0,5.4128884799791575,9
2006-09-08,4.752757530021629,1.6675594459353915,7.408438958308815,4.752757530021629,4.752757530021629,-0.25497237611047674,-0.25497237611047674,-0.25497237611047674,-0.25497237611047674,-0.25497237611047674,-0.25497237611047674,0.0,0.0,0.0,4.497785153911153,9
2006-09-09,4.735341280916906,0.853787646649154,6.773899026465031,4.735341280916906,4.735341280916906,-1.0043739416717241,-1.0043739416717241,-1.0043739416717241,-1.0043739416717241,-1.0043739416717241,-1.0043739416717241,0.0,0.0,0.0,3.730967339245182,9
2006-09-10,4.717925031812181,-1.3906137974748425,4.235387287974916,4.717925031812181,4.717925031812181,-3.2736497326733045,-3.2736497326733045,-3.2736497326733045,-3.2736497326733045,-3.2736497326733045,-3.2736497326733045,0.0,0.0,0.0,1.444275299138876,9
2006-09-11,4.700508782714847,2.0845554272079783,7.867285492808514,4.700508782714847,4.700508782714847,0.39848466652553316,0.39848466652553316,0.39848466652553316,0.39848466652553316,0.39848466652553316,0.39848466652553316,0.0,0.0,0.0,5.09899344924038,9
2006-09-12,4.683092533617512,3.679631311918204,9.324064405220266,4.683092533617512,4.683092533617512,1.7512242927203898,1.7512242927203898,1.7512242927203898,1.7512242927203898,1.7512242927203898,1.7512242927203898,0.0,0.0,0.0,6.434316826337902,9
2006-09-13,4.665676284520178,3.4911374608759647,9.145257104057004,4.665676284520178,4.665676284520178,1.7405723903745367,1.7405723903745367,1.7405723903745367,1.7405723903745367,1.7405723903745367,1.7405723903745367,0.0,0.0,0.0,6.406248674894714,9
2006-09-14,4.6482600354147685,2.489910501439238,8.044726664616874,4.6482600354147685,4.6482600354147685,0.6427147008391645,0.6427147008391645,0.6427147008391645,0.6427147008391645,0.6427147008391645,0.6427147008391645,0.0,0.0,0.0,5.290974736253933,9
2006-09-15,4.6308437863093594,1.4832450292515613,7.13306127535361,4.6308437863093594,4.6308437863093594,-0.2549723761120317,-0.2549723761120317,-0.2549723761120317,-0.2549723761120317,-0.2549723761120317,-0.2549723761120317,0.0,0.0,0.0,4.375871410197328,9
2006-09-16,4.6134275372039495,0.7323213506234632,6.530390022058704,4.6134275372039495,4.6134275372039495,-1.0043739416661532,-1.0043739416661532,-1.0043739416661532,-1.0043739416661532,-1.0043739416661532,-1.0043739416661532,0.0,0.0,0.0,3.6090535955377963,9
2006-09-17,4.5960112880985395,-1.5700839801243767,4.166957853275796,4.5960112880985395,4.5960112880985395,-3.2736497326728267,-3.2736497326728267,-3.2736497326728267,-3.2736497326728267,-3.2736497326728267,-3.2736497326728267,0.0,0.0,0.0,1.3223615554257129,9
2006-09-18,4.5785950389931305,2.141218924392827,7.742060354936157,4.5785950389931305,4.5785950389931305,0.3984846665275577,0.3984846665275577,0.3984846665275577,0.3984846665275577,0.3984846665275577,0.3984846665275577,0.0,0.0,0.0,4.977079705520688,9
2006-09-19,4.561178789887721,3.3828911512642947,9.22411205579285,4.561178789887721,4.561178789887721,1.7512242927165094,1.7512242927165094,1.7512242927165094,1.7512242927165094,1.7512242927165094,1.7512242927165094,0.0,0.0,0.0,6.312403082604231,9
2006-09-20,4.5437625407823115,3.6814093293979377,9.199571595315353,4.5437625407823115,4.5437625407823115,1.740572390372407,1.740572390372407,1.740572390372407,1.740572390372407,1.740572390372407,1.740572390372407,0.0,0.0,0.0,6.284334931154719,9
2006-09-21,4.5263462916769015,2.3160928867145185,7.903741748602569,4.5263462916769015,4.5263462916769015,0.6427147008399474,0.6427147008399474,0.6427147008399474,0.6427147008399474,0.6427147008399474,0.6427147008399474,0.0,0.0,0.0,5.169060992516849,9
2006-09-22,4.508930042571492,1.517401351426809,7.169083070214497,4.508930042571492,4.508930042571492,-0.2549723761135866,-0.2549723761135866,-0.2549723761135866,-0.2549723761135866,-0.2549723761135866,-0.2549723761135866,0.0,0.0,0.0,4.2539576664579055,9
2006-09-23,4.491513793466083,0.5768271493049453,6.34360928297618,4.491513793466083,4.491513793466083,-1.0043739416671922,-1.0043739416671922,-1.0043739416671922,-1.0043739416671922,-1.0043739416671922,-1.0043739416671922,0.0,0.0,0.0,3.487139851798891,9
2006-09-24,4.474097544360673,-1.6452346316023136,4.082224976375081,4.474097544360673,4.474097544360673,-3.273649732673579,-3.273649732673579,-3.273649732673579,-3.273649732673579,-3.273649732673579,-3.273649732673579,0.0,0.0,0.0,1.2004478116870945,9
